   1.0000000000000000        1.9865000000000002        1.9869554819274606     
   1.5000000000000000        1.9865000000000002        1.9870027697446395     
   2.0000000000000000        1.9870000000000001        1.9870689761551084     
   2.5000000000000000        1.9870000000000001        1.9871541046259613     
   3.0000000000000000        1.9870000000000001        1.9872581596156915     
   3.5000000000000000        1.9870000000000001        1.9873811465749933     
   4.0000000000000000        1.9875000000000000        1.9875230719475319     
   4.5000000000000000        1.9875000000000000        1.9876839431708506     
   5.0000000000000000        1.9875000000000000        1.9878637686775820     
   5.4999999999999991        1.9880000000000000        1.9880625578966342     
   6.0000000000000000        1.9880000000000000        1.9882803212546658     
   6.5000000000000009        1.9880000000000000        1.9885170701776156     
   7.0000000000000000        1.9885000000000002        1.9887728170924168     
   7.4999999999999991        1.9890000000000001        1.9890475754288952     
   8.0000000000000000        1.9890000000000001        1.9893413596217702     
   8.5000000000000000        1.9895000000000000        1.9896541851128171     
   9.0000000000000000        1.9895000000000000        1.9899860683532191     
   9.5000000000000000        1.9900000000000002        1.9903370268060585     
   10.000000000000000        1.9905000000000002        1.9907070789488697     
   10.500000000000000        1.9910000000000001        1.9910962442765807     
   10.999999999999998        1.9910000000000001        1.9915045433042995     
   11.500000000000000        1.9914999999999998        1.9919319975705572     
   12.000000000000000        1.9920000000000002        1.9923786296404893     
   12.500000000000000        1.9925000000000002        1.9928444631092859     
   13.000000000000002        1.9929999999999999        1.9933295226057859     
   13.500000000000000        1.9934999999999998        1.9938338337962260     
   14.000000000000000        1.9940000000000002        1.9943574233881640     
   14.500000000000000        1.9944999999999999        1.9949003191344958     
   14.999999999999998        1.9949999999999999        1.9954625498377825     
   15.500000000000000        1.9960000000000000        1.9960441453546176     
   16.000000000000000        1.9964999999999999        1.9966451366001781     
   16.500000000000000        1.9969999999999999        1.9972655555530401     
   17.000000000000000        1.9975000000000001        1.9979054352600483     
   17.500000000000000        1.9984999999999999        1.9985648098414337     
   18.000000000000000        1.9990000000000001        1.9992437144960373     
   18.500000000000000        1.9995000000000001        1.9999421855068569     
   19.000000000000000        2.0005263157894735        2.0006602602465642     
   19.500000000000000        2.0010526315789474        2.0013979771833714     
   20.000000000000000        2.0021052631578948        2.0021553758869772     
   20.500000000000000        2.0026315789473688        2.0029324970347848     
   21.000000000000000        2.0036842105263157        2.0037293824182378     
   21.500000000000000        2.0042105263157892        2.0045460749493604     
   21.999999999999996        2.0052631578947371        2.0053826186674879     
   22.500000000000000        2.0057894736842106        2.0062390587462251     
   23.000000000000000        2.0068421052631580        2.0071154415005639     
   23.500000000000000        2.0078947368421054        2.0080118143941763     
   24.000000000000000        2.0084210526315793        2.0089282260469887     
   24.500000000000000        2.0094736842105263        2.0098647262428475     
   25.000000000000000        2.0105263157894737        2.0108213659375136     
   25.500000000000000        2.0115789473684211        2.0117981972667778     
   26.000000000000004        2.0126315789473685        2.0127952735547656     
   26.500000000000000        2.0136842105263155        2.0138126493225990     
   27.000000000000000        2.0147368421052634        2.0148503802970996     
   27.500000000000000        2.0157894736842108        2.0159085234197911     
   28.000000000000000        2.0168421052631578        2.0169871368561840     
   28.500000000000000        2.0178947368421056        2.0180862800052011     
   29.000000000000000        2.0189473684210526        2.0192060135088092     
   29.500000000000000        2.0200000000000000        2.0203463992619968     
