   0.0000000000000000       0.52359877559829893        0.0000000000000000        1.3397459621556140     
   5.0000000000000001E-003  0.52347377559829888       -2.5000000000000001E-002   1.3394335298154754     
   1.0000000000000000E-002  0.52322380266256929       -4.9994587145927943E-002   1.3391214357290613     
   1.4999999999999999E-002  0.52284891091964758       -7.4978348584346016E-002   1.3388099503094222     
   2.0000000000000000E-002  0.52234918156231946       -9.9945871465620728E-002   1.3384993436418582     
   2.5000000000000001E-002  0.52172472284755866      -0.12489174295216054        1.3381898853363927     
   2.9999999999999999E-002  0.52097567009638746      -0.14981055023424344        1.3378818443794309     
   3.5000000000000003E-002  0.52010218569360778      -0.17469688055594437        1.3375754889843354     
   4.0000000000000001E-002  0.51910445908733949      -0.19954532125365404        1.3372710864407060     
   4.4999999999999998E-002  0.51798270678829117      -0.22435045980965959        1.3369689029621132     
   5.0000000000000003E-002  0.51673717236867500      -0.24910688392323022        1.3366692035320751     
   5.5000000000000000E-002  0.51536812646066688      -0.27380918160162104        1.3363722517480590     
   5.9999999999999998E-002  0.51387586675429997      -0.29845194127337260        1.3360783096633149     
   6.5000000000000002E-002  0.51226071799466877      -0.32302975192624456        1.3357876376263345     
   7.0000000000000007E-002  0.51052303197830839      -0.34753720327207716        1.3355004941177862     
   7.4999999999999997E-002  0.50866318754860429      -0.37196888594082750        1.3352171355847413     
   8.0000000000000002E-002  0.50668159059007445      -0.39631939170597275        1.3349378162720607     
   8.5000000000000006E-002  0.50457867402135737      -0.42058331374341773        1.3346627880508131     
   8.9999999999999997E-002  0.50235489778672748      -0.44475524692598123        1.3343923002436111     
   9.5000000000000001E-002  0.50001074884595009      -0.46882978815547061        1.3341265994467824     
  0.10000000000000001       0.49754674116227865      -0.49280153673428428        1.3338659293493003     
  0.10500000000000000       0.49496341568838659      -0.51666509477840705        1.3336105305484265     
  0.11000000000000000       0.49226134035001867      -0.54041506767358571        1.3333606403620466     
  0.11500000000000000       0.48944111002713675      -0.56404606457638840        1.3331164926376919     
  0.12000000000000000       0.48650334653232791      -0.58755269896176565        1.3328783175582590     
  0.12500000000000000       0.48344869858623468      -0.61092958921864049        1.3326463414444927     
  0.13000000000000000       0.48027784178975991      -0.63417135929495783        1.3324207865542863     
  0.13500000000000001       0.47699147859279228      -0.65727263939352776        1.3322018708789034     
  0.14000000000000001       0.47359033825919283      -0.68022806671989267        1.3319898079362429     
  0.14499999999999999       0.47007517682777611      -0.70303228628334158        1.3317848065612996     
  0.14999999999999999       0.46644677706901566      -0.72567995175208666        1.3315870706939898     
  0.15500000000000000       0.46270594843719814      -0.74816572636350109        1.3313967991645534     
  0.16000000000000000       0.45885352701774712      -0.77048428389020163        1.3312141854767654     
  0.16500000000000001       0.45489037546943395      -0.79263030966263881        1.3310394175892033     
  0.17000000000000001       0.45081738296119028      -0.81459850164873293        1.3308726776948758     
  0.17500000000000002       0.44663546510323543      -0.83638357159096888        1.3307141419995081     
  0.17999999999999999       0.44234556387222929      -0.85798024620123192        1.3305639804988358     
  0.18500000000000000       0.43794864753016161      -0.87938326841353520        1.3304223567552684     
  0.19000000000000000       0.43344571053668834      -0.90058739869465554        1.3302894276743227     
  0.19500000000000001       0.42883777345462559      -0.92158741641255570        1.3301653432812335     
  0.20000000000000001       0.42412588284831393      -0.94237812126233400        1.3300502464981951     
  0.20500000000000002       0.41931111117456743      -0.96295433474930037        1.3299442729226940     
  0.20999999999999999       0.41439455666592423      -0.98331090172863667        1.3298475506074281     
  0.21500000000000000       0.40937734320591945       -1.0034426920009543        1.3297601998423125     
  0.22000000000000000       0.40426062019610487       -1.0233446019629189        1.3296823329391185     
  0.22500000000000001       0.39904556241454503       -1.0430115563119662        1.3296140540192822     
  0.23000000000000001       0.39373336986552510       -1.0624385098039875        1.3295554588054652     
  0.23500000000000001       0.38832526762021152       -1.0816204490627164        1.3295066344174340     
  0.23999999999999999       0.38282250564801451       -1.1005523944394069        1.3294676591728702     
  0.24500000000000000       0.37722635863840831       -1.1192294019212417        1.3294386023937199     
  0.25000000000000000       0.37153812581297446       -1.1376465650867729        1.3294195242186948     
  0.25500000000000000       0.36575913072744171       -1.1557990171065486        1.3294104754225635     
  0.26000000000000001       0.35989072106350700       -1.1736819327869421        1.3294114972428677     
  0.26500000000000001       0.35393426841023173       -1.1912905306550583        1.3294226212146898     
  0.27000000000000002       0.34789116803481945       -1.2086200750824601        1.3294438690141366     
  0.27500000000000002       0.34176283864259288       -1.2256658784453174        1.3294752523111502     
  0.28000000000000003       0.33555072212600057       -1.2424233033184575        1.3295167726323109     
  0.28500000000000003       0.32925628330249723       -1.2588877647006651        1.3295684212342387     
  0.28999999999999998       0.32288100964115496       -1.2750547322684578        1.3296301789882361     
  0.29499999999999998       0.31642641097787771       -1.2909197326554467        1.3297020162767659     
  0.29999999999999999       0.30989401921910631       -1.3064783517542760        1.3297838929023706     
  0.30499999999999999       0.30328538803391619       -1.3217262370380274        1.3298757580096172     
  0.31000000000000000       0.29660209253442682       -1.3366590998978753        1.3299775500206188     
  0.31500000000000000       0.28984572894445843       -1.3512727179936783        1.3300891965846813     
  0.32000000000000001       0.28301791425638789       -1.3655629376141039        1.3302106145425818     
  0.32500000000000001       0.27612028587617388       -1.3795256760428019        1.3303417099059771     
  0.33000000000000002       0.26915450125653856       -1.3931569239270611        1.3304823778523902     
  0.33500000000000002       0.26212223751831198       -1.4064527476453192        1.3306325027362031     
  0.34000000000000002       0.25502519105996285       -1.4194092916698315        1.3307919581160517     
  0.34500000000000003       0.24786507715535908       -1.4320227809207537        1.3309606067989652     
