   0.0000000000000000        4.0000000000000000        0.0000000000000000     
  0.10000000000000001        4.1339428571428574       0.40669714285714287     
  0.20000000000000001        4.2626500374581830       0.82652678758719489     
  0.30000000000000004        4.3865814187322396        1.2589883603967160     
  0.40000000000000002        4.5061282255340949        1.7036238426100327     
  0.50000000000000000        4.6216267647185498        2.1600115921226650     
  0.60000000000000009        4.7333688104979519        2.6277613708834902     
  0.70000000000000007        4.8416095884231369        3.1065102908295446     
  0.80000000000000004        4.9465740047715769        3.5959194704892803     
  0.90000000000000002        5.0484615714049168        4.0956712492981051     
   1.0000000000000000        5.1474503456049217        4.6054668451485972     
   1.1000000000000001        5.2437001157283714        5.1250243682152616     
   1.2000000000000002        5.3373550021169773        5.6540771241075287     
   1.3000000000000000        5.4285455994214740        6.1923721541844516     
   1.4000000000000001        5.5173907555083375        6.7396689719309419     
   1.5000000000000000        5.6039990596003992        7.2957384626863790     
   1.6000000000000001        5.6884700957231438        7.8603619204525561     
   1.7000000000000002        5.7708955051708948        8.4333302004972577     
   1.8000000000000000        5.8513598923918879        9.0144429703753968     
   1.9000000000000001        5.9299416015958339        9.6035080450747827     
   2.0000000000000000        6.0067133859303921        10.200340794451094     
   2.1000000000000001        6.0817429868378676        10.804763613089508     
   2.2000000000000002        6.1550936378889372        11.416605444325848     
   2.3000000000000003        6.2268245047757880        12.035701351459084     
   2.4000000000000004        6.2969910710695611        12.661892130251351     
   2.5000000000000000        6.3656454776846978        13.295023957689065     
   2.6000000000000001        6.4328368226540658        13.934948072706003     
   2.7000000000000002        6.4986114267339063        14.581520485175401     
   2.8000000000000003        6.5630130694734952        15.234601709985771     
   2.9000000000000004        6.6260831996598171        15.894056523442437     
   3.0000000000000000        6.6878611234506611        16.559753739597962     
   3.1000000000000001        6.7483841730153884        17.231566004421264     
   3.2000000000000002        6.8076878580916222        17.909369605976615     
   3.3000000000000003        6.8658060025227439        18.593044299007332     
   3.4000000000000004        6.9227708675529831        19.282473142511119     
   3.5000000000000000        6.9786132634142026        19.977542349059480     
   3.6000000000000001        7.0333626505332418        20.678141144756850     
   3.7000000000000002        7.0870472315144859        21.384161638859236     
   3.8000000000000003        7.1396940349039548        22.095498702180159     
   3.9000000000000004        7.1913289916143635        22.812049853506075     
   4.0000000000000000        7.2419770047818979        23.533715153325886     
   4.1000000000000005        7.2916620137318997        24.260397104251577     
