1.0000000000000000    0.0000000000000000
0.99999960521582398    7.5000000000000002E-004
0.99999881564749327    1.4999997039117671E-003
0.99999763129538377    2.2499988156472815E-003
0.99999605216022591    2.9999970391193006E-003
0.99999407824310449    3.7499940782419225E-003
0.99999170954545880    4.4999896369311496E-003
0.99998894606908273    5.2499834191054523E-003
0.99998578781612457    5.9999751286863353E-003
0.99998223478908710    6.7499644695988960E-003
0.99997828699082747    7.4999511457723945E-003
0.99997394442455734    8.2499348611408119E-003
0.99996920709384285    8.9999153196434183E-003
0.99996407500260454    9.7498922252253345E-003
0.99995854815511731    1.0499865281838093E-002
0.99995262655601047    1.1249834193440210E-002
0.99994631021026781    1.1999798663997738E-002
0.99993959912322750    1.2749758397484835E-002
0.99993249330058187    1.3499713097884331E-002
0.99992499274837776    1.4249662469188287E-002
0.99991709747301627    1.4999606215398559E-002
0.99990880748125266    1.5749544040527360E-002
0.99990012278019669    1.6499475648597828E-002
0.99989104337731227    1.7249400743644588E-002
0.99988156928041749    1.7999319029714307E-002
0.99987170049768470    1.8749230210866271E-002
0.99986143703764041    1.9499133991172937E-002
0.99985077890916518    2.0249030074720502E-002
0.99983972612149385    2.0998918165609462E-002
0.99982827868421520    2.1748797967955175E-002
0.99981643660727204    2.2498669185888429E-002
0.99980419990096125    2.3248531523555997E-002
0.99979156857593376    2.3998384685121207E-002
0.99977854264319432    2.4748228374764501E-002
0.99976512211410162    2.5498062296683999E-002
0.99975130700036829    2.6247886155096052E-002
0.99973709731406080    2.6997699654235818E-002
0.99972249306759930    2.7747502498357821E-002
0.99970749427375782    2.8497294391736504E-002
0.99969210094566407    2.9247075038666800E-002
0.99967631309679938    2.9996844143464690E-002
0.99966013074099869    3.0746601410467769E-002
0.99964355389245052    3.1496346544035804E-002
0.99962658256569692    3.2246079248551288E-002
0.99960921677563352    3.2995799228420018E-002
0.99959145653750925    3.3745506188071643E-002
0.99957330186692639    3.4495199831960227E-002
0.99955475277984074    3.5244879864564822E-002
0.99953580929256125    3.5994545990390009E-002
0.99951647142175004    3.6744197913966478E-002
0.99949673918442250    3.7493835339851574E-002
0.99947661259794718    3.8243457972629860E-002
0.99945609168004546    3.8993065516913686E-002
0.99943517644879187    3.9742657677343744E-002
0.99941386692261380    4.0492234158589623E-002
0.99939216312029155    4.1241794665350377E-002
0.99937006506095827    4.1991338902355076E-002
0.99934757276409980    4.2740866574363379E-002
0.99932468624955473    4.3490377386166075E-002
0.99930140553751412    4.4239871042585664E-002
0.99927773064852177    4.4989347248476891E-002
0.99925366160347373    4.5738805708727327E-002
0.99922919842361857    4.6488246128257922E-002
0.99920434113055723    4.7237668212023548E-002
0.99917908974624292    4.7987071665013578E-002
0.99915344429298103    4.8736456192252434E-002
0.99912740479342899    4.9485821498800146E-002
0.99910097127059638    5.0235167289752913E-002
0.99907414374784465    5.0984493270243660E-002
0.99904692224888725    5.1733799145442592E-002
0.99901930679778939    5.2483084620557743E-002
0.99899129741896786    5.3232349400835557E-002
0.99896289413719142    5.3981593191561428E-002
0.99893409697758007    5.4730815698060258E-002
0.99890490596560555    5.5480016625697008E-002
0.99887532112709077    5.6229195679877268E-002
0.99884534248821011    5.6978352566047802E-002
0.99881497007548914    5.7727486989697117E-002
0.99878420391580458    5.8476598656355995E-002
0.99875304403638421    5.9225687271598076E-002
0.99872149046480663    5.9974752541040392E-002
