           1   6.0000000000000000        5.0000000000000000     
           2   18.500000000000000        12.500000000000000     
           3   39.333333333333329        20.833333333333332     
           4   65.375000000000000        26.041666666666668     
           5   91.416666666666671        26.041666666666668     
           6   113.11805555555556        21.701388888888889     
           7   128.61904761904762        15.500992063492063     
           8   138.30716765873015        9.6881200396825395     
           9   143.68945656966488        5.3822889109347445     
          10   146.38060102513225        2.6911444554673722     
          11   147.60384850489015        1.2232474797578965     
          12   148.11353495478929       0.50968644989912348     
          13   148.30956820475049       0.19603324996120136     
          14   148.37958007973663        7.0011874986143335E-002
          15   148.40291737139867        2.3337291662047781E-002
          16   148.41021027504306        7.2929036443899311E-003
          17   148.41235524670316        2.1449716601146854E-003
          18   148.41295107216430        5.9582546114296823E-004
          19   148.41310786833830        1.5679617398499165E-004
          20   148.41314706738180        3.9199043496247913E-005
          21   148.41315910257660     
