   9.9999997764825821E-003   9.8999997809529304E-003
   1.9999999552965164E-002   1.9599999570846557E-002
   2.9999999329447746E-002   2.9099999369680881E-002
   3.9999999105930328E-002   3.8399999177455901E-002
   4.9999998882412910E-002   4.7499998994171622E-002
   5.9999998658895493E-002   5.6399998819828032E-002
   6.9999998435378075E-002   6.5099998654425145E-002
   7.9999998211860657E-002   7.3599998497962948E-002
   8.9999997988343239E-002   8.1899998350441455E-002
   9.9999997764825821E-002   8.9999998211860652E-002
  0.10999999754130840        9.7899998082220552E-002
  0.11999999731779099       0.10559999796152114     
  0.12999999709427357       0.11309999784976243     
  0.13999999687075615       0.12039999774694442     
  0.14999999664723873       0.12749999765306710     
  0.15999999642372131       0.13439999756813048     
  0.16999999620020390       0.14109999749213456     
  0.17999999597668648       0.14759999742507934     
  0.18999999575316906       0.15389999736696480     
  0.19999999552965164       0.15999999731779097     
  0.20999999530613422       0.16589999727755783     
  0.21999999508261681       0.17159999724626540     
  0.22999999485909939       0.17709999722391365     
  0.23999999463558197       0.18239999721050260     
  0.24999999441206455       0.18749999720603225     
  0.25999999418854713       0.19239999721050260     
  0.26999999396502972       0.19709999722391364     
  0.27999999374151230       0.20159999724626537     
  0.28999999351799488       0.20589999727755781     
  0.29999999329447746       0.20999999731779095     
  0.30999999307096004       0.21389999736696477     
  0.31999999284744263       0.21759999742507929     
  0.32999999262392521       0.22109999749213452     
  0.33999999240040779       0.22439999756813045     
  0.34999999217689037       0.22749999765306705     
  0.35999999195337296       0.23039999774694436     
  0.36999999172985554       0.23309999784976237     
  0.37999999150633812       0.23559999796152109     
  0.38999999128282070       0.23789999808222048     
  0.39999999105930328       0.23999999821186058     
  0.40999999083578587       0.24189999835044138     
  0.41999999061226845       0.24359999849796288     
  0.42999999038875103       0.24509999865442506     
  0.43999999016523361       0.24639999881982794     
  0.44999998994171619       0.24749999899417152     
  0.45999998971819878       0.24839999917745581     
  0.46999998949468136       0.24909999936968077     
  0.47999998927116394       0.24959999957084644     
  0.48999998904764652       0.24989999978095281     
  0.49999998882412910       0.24999999999999989     
  0.50999998860061169       0.24990000022798764     
  0.51999998837709427       0.24960000046491609     
  0.52999998815357685       0.24910000071078525     
  0.53999998793005943       0.24840000096559511     
  0.54999998770654202       0.24750000122934565     
  0.55999998748302460       0.24640000150203689     
  0.56999998725950718       0.24510000178366884     
  0.57999998703598976       0.24360000207424148     
  0.58999998681247234       0.24190000237375481     
  0.59999998658895493       0.24000000268220884     
  0.60999998636543751       0.23790000299960357     
  0.61999998614192009       0.23560000332593900     
  0.62999998591840267       0.23310000366121511     
  0.63999998569488525       0.23040000400543192     
  0.64999998547136784       0.22750000435858944     
  0.65999998524785042       0.22440000472068766     
  0.66999998502433300       0.22110000509172656     
  0.67999998480081558       0.21760000547170616     
  0.68999998457729816       0.21390000586062646     
  0.69999998435378075       0.21000000625848747     
  0.70999998413026333       0.20590000666528915     
  0.71999998390674591       0.20160000708103154     
  0.72999998368322849       0.19710000750571463     
  0.73999998345971107       0.19240000793933842     
  0.74999998323619366       0.18750000838190289     
  0.75999998301267624       0.18240000883340807     
  0.76999998278915882       0.17710000929385394     
  0.77999998256564140       0.17160000976324052     
  0.78999998234212399       0.16590001024156778     
  0.79999998211860657       0.16000001072883574     
  0.80999998189508915       0.15390001122504440     
  0.81999998167157173       0.14760001173019377     
  0.82999998144805431       0.14110001224428381     
  0.83999998122453690       0.13440001276731456     
  0.84999998100101948       0.12750001329928601     
  0.85999998077750206       0.12040001384019815     
  0.86999998055398464       0.11310001439005099     
  0.87999998033046722       0.10560001494884452     
  0.88999998010694981        9.7900015516578759E-002
  0.89999997988343239        9.0000016093253685E-002
  0.90999997965991497        8.1900016678869314E-002
  0.91999997943639755        7.3600017273425633E-002
  0.92999997921288013        6.5100017876922656E-002
  0.93999997898936272        5.6400018489360368E-002
  0.94999997876584530        4.7500019110738784E-002
  0.95999997854232788        3.8400019741057889E-002
  0.96999997831881046        2.9100020380317695E-002
  0.97999997809529305        1.9600021028518197E-002
  0.98999997787177563        9.9000216856593957E-003
  0.99999997764825821        2.2351741291171123E-008
