   0.0000000000000000        4.0000000000000000        0.0000000000000000     
  0.10000000000000001        4.1398857142857146       0.40699428571428575     
  0.20000000000000001        4.2747328567863248       0.82772521426788781     
  0.30000000000000004        4.4050150917601956        1.2617126116952138     
  0.40000000000000002        4.5311337356806689        1.7085200530672568     
  0.50000000000000000        4.6534324137628502        2.1677483605394330     
  0.60000000000000009        4.7722080977878303        2.6390303861169668     
  0.70000000000000007        4.8877195627073426        3.1220267691417254     
  0.80000000000000004        5.0001939648125076        3.6164224455177179     
  0.90000000000000002        5.1098320284185643        4.1219237451792718     
   1.0000000000000000        5.2168121853174885        4.6382559558660743     
   1.1000000000000001        5.3212939147814433        5.1651612608710211     
   1.2000000000000002        5.4234204653722431        5.7023969798787055     
   1.3000000000000000        5.5233210931012247        6.2497340578023790     
   1.4000000000000001        5.6211129171489231        6.8069557583148868     
   1.5000000000000000        5.7169024702093534        7.3738565276828005     
   1.6000000000000001        5.8107870027969959        7.9502410013331177     
   1.7000000000000002        5.9028555876768172        8.5359231308568084     
   1.8000000000000000        5.9931900606684625        9.1307254132740727     
   1.9000000000000001        6.0818658265449361        9.7344782076347425     
   2.0000000000000000        6.1689525529662044        10.347019126610299     
   2.1000000000000001        6.2545147709113431        10.968192492804176     
   2.2000000000000002        6.3386123965756056        11.597848851178524     
   2.3000000000000003        6.4213011869449002        12.235844530354550     
   2.4000000000000004        6.5026331390753667        12.882041246655563     
   2.5000000000000000        6.5826568413602198        13.536305745677343     
   2.6000000000000001        6.6614177836622295        14.198509476928464     
   2.7000000000000002        6.7389586320542092        14.868528297714287     
   2.8000000000000003        6.8153194729851423        15.546242202966255     
   2.9000000000000004        6.8905380309326478        16.231535078162146     
   3.0000000000000000        6.9646498629796580        16.924294472857760     
   3.1000000000000001        7.0376885332380841        17.624411392668648     
   3.2000000000000002        7.1096857696142806        18.331780107811266     
   3.3000000000000003        7.1806716050539059        19.046297976544675     
   3.4000000000000004        7.2506745051043371        19.767865282052586     
   3.5000000000000000        7.3197214833807891        20.496385081476841     
   3.6000000000000001        7.3878382063093193        21.231763065961346     
   3.7000000000000002        7.4550490883393019        21.973907430693778     
   3.8000000000000003        7.5213773786642237        22.722728754043956     
   3.9000000000000004        7.5868452403583522        23.478139884995084     
   4.0000000000000000        7.6514738227243368        24.240055838149217     
   4.1000000000000005        7.7152833275500967        25.008393695662939     
   4.2000000000000002        7.7782930698899628        25.783072515534940     
   4.2999999999999998        7.8405215339129768        26.564013245725086     
   4.4000000000000004        7.9019864242987206        27.351138643635672     
   4.5000000000000000        7.9627047136067226        28.144373200530943     
   4.6000000000000005        8.0226926859981074        28.943643070511186     
   4.7000000000000002        8.0819659776467798        29.748876003693429     
   4.8000000000000007        8.1405396141411579        30.560001283282826     
   4.9000000000000004        8.1984280451456701        31.376949666247167     
   5.0000000000000000        8.2556451765632080        32.199653327332612     
   5.1000000000000005        8.3122044004150144        33.028045806181524     
   5.2000000000000002        8.3681186226327089        33.862061957333907     
   5.3000000000000007        8.4234002889377866        34.701637902912431     
   5.4000000000000004        8.4780614089668092        35.546710987807657     
   5.5000000000000000        8.5321135787852640        36.397219737195257     
   5.6000000000000005        8.5855680019194924        37.253103816230492     
   5.7000000000000002        8.6384355090240117        38.114303991777668     
   5.8000000000000007        8.6907265762907002        38.980762096043406     
   5.9000000000000004        8.7424513426966683        39.852420991992773     
   6.0000000000000000        8.7936196261789537        40.729224540436554     
   6.1000000000000005        8.8442409388163643        41.611117568686318     
   6.2000000000000002        8.8943245010918126        42.498045840681726     
   6.3000000000000007        8.9438792553021660        43.389956028501423     
   6.4000000000000004        8.9929138781769193        44.286795685175377     
   6.5000000000000000        9.0414367927618962        45.188513218722321     
   6.6000000000000005        9.0894561796194999        46.095057867341389     
