   0.0000000000000000        4.0000000000000000        0.0000000000000000     
  0.10000000000000001        4.1428571428571432       0.40714285714285714     
  0.20000000000000001        4.2807881773399021       0.82832512315270945     
  0.30000000000000004        4.4142749437380608        1.2630782792066078     
  0.40000000000000002        4.5437250977750629        1.7109782812822640     
  0.50000000000000000        4.6694872332766986        2.1716388978348520     
  0.60000000000000009        4.7918622485366900        2.6447063719255217     
  0.70000000000000007        4.9111120394928198        3.1298550863269972     
  0.80000000000000004        5.0274662514988613        3.6267840008765813     
  0.90000000000000002        5.1411275955721720        4.1352136932301331     
   1.0000000000000000        5.2522760860163142        4.6548838773095573     
   1.1000000000000001        5.3610724558320495        5.1855513044019759     
   1.2000000000000002        5.4676609371734912        5.7269879740522533     
   1.3000000000000000        5.5721715456392698        6.2789795981928913     
   1.4000000000000001        5.6747219726582951        6.8413242741077696     
   1.5000000000000000        5.7754191652576514        7.4138313310035668     
   1.6000000000000001        5.8743606541916549        7.9963203219760324     
   1.7000000000000002        5.9716356778184094        8.5886201385765357     
   1.8000000000000000        6.0673261389011470        9.1905682294125128     
   1.9000000000000001        6.1615074237615097        9.8020099075456457     
   2.0000000000000000        6.2542491072698159        10.422797734097212     
   2.1000000000000001        6.3456155625592849        11.052790967588667     
   2.2000000000000002        6.4356664907623964        11.691855070254752     
   2.3000000000000003        6.5244573832439734        12.339861263955070     
   2.4000000000000004        6.6120399265672090        12.996686129445630     
   2.5000000000000000        6.6984623586418506        13.662211243706082     
   2.6000000000000001        6.7837697830676005        14.336322850791555     
   2.7000000000000002        6.8680044475243553        15.018911562321154     
   2.8000000000000003        6.9512059911160389        15.709872084253174     
   2.9000000000000004        7.0334116648018545        16.409102967049069     
   3.0000000000000000        7.1146565284131000        17.116506376709818     
   3.1000000000000001        7.1949736272282729        17.831987884491888     
   3.2000000000000002        7.2743941506428538        18.555456273385445     
   3.3000000000000003        7.3529475751061231        19.286823359672894     
   3.4000000000000004        7.4306617931923746        20.026003828087820     
   3.5000000000000000        7.5075632304172641        20.772915079268301     
   3.6000000000000001        7.5836769511933211        21.527477088348832     
   3.7000000000000002        7.6590267551348843        22.289612273665242     
   3.8000000000000003        7.7336352647664066        23.059245374660307     
   3.9000000000000004        7.8075240055545763        23.836303338176357     
   4.0000000000000000        7.8807134790703843        24.620715212407607     
   4.1000000000000005        7.9532232299890255        25.412412047860578     
   4.2000000000000002        8.0250719075508350        26.211326804737570     
   4.2999999999999998        8.0962773220332789        27.017394266216776     
   4.4000000000000004        8.1668564967205732        27.830550957154468     
   4.5000000000000000        8.2368257158023628        28.650735067780616     
   4.6000000000000005        8.3062005685848224        29.477886381999976     
   4.7000000000000002        8.3749959903556128        30.311946209946999     
   4.8000000000000007        8.4432263002072965        31.152857324475143     
   4.9000000000000004        8.5109052360916202        32.000563901290086     
   5.0000000000000000        8.5780459873486485        32.855011462462102     
   5.1000000000000005        8.6446612249297186        33.716146823076016     
   5.2000000000000002        8.7107631295110881        34.583918040798054     
   5.3000000000000007        8.7763634176755811        35.458274368157390     
   5.4000000000000004        8.8414733663221607        36.339166207357280     
   5.5000000000000000        8.9061038354479507        37.226545067445784     
   5.6000000000000005        8.9702652894334953        38.120363523689853     
   5.7000000000000002        9.0339678169497866        39.020575179009015     
   5.8000000000000007        9.0972211495946560        39.927134627336237     
   5.9000000000000004        9.1600346793563272        40.839997418783788     
   6.0000000000000000        9.2224174749931578        41.759120026501265     
   6.1000000000000005        9.2843782974107096        42.684459815121457     
   6.2000000000000002        9.3459256141101950        43.615975010697504     
   6.3000000000000007        9.4070676127759931        44.553624672041813     
   6.4000000000000004        9.4678122140641250        45.497368663383817     
   6.5000000000000000        9.5281670836484338        46.447167628269447     
   6.6000000000000005        9.5881396435764827        47.402982964630695     
   6.7000000000000002        9.6477370829829265        48.364776800958666     
   6.8000000000000007        9.7069663682042737        49.332511973518024     
   6.9000000000000004        9.7658342523354396        50.306152004545012     
   7.0000000000000000        9.8243472842652935        51.285661081375046     
   7.1000000000000005        9.8825118172255415        52.271004036449590     
   7.2000000000000002        9.9403340168845951        53.262146328155097     
   7.3000000000000007        9.9978198690157161        54.259054022450115     
   7.4000000000000004        10.054975186766487        55.261693775239223     
   7.5000000000000000        10.111805617554685        56.270032815455281     
   7.6000000000000005        10.168316649613741        57.284038928813700     
   7.7000000000000002        10.224513618209352        58.303680442204858     
   7.8000000000000007        10.280401711547199        59.328926208692685     
   7.9000000000000004        10.335985976390345        60.359745593089563     
   8.0000000000000000        10.391271323403570        61.396108458079262     
   8.0999999999999996        10.446262532240700        62.437985150861472     
   8.2000000000000011        10.500964256389883        63.485346490293004     
   8.3000000000000007        10.555381027790743        64.538163754502037     
   8.4000000000000004        10.609517261236421        65.596408668953401     
   8.5000000000000000        10.663377258572622        66.660053394943859     
   8.5999999999999996        10.716965212704993        67.729070518507740     
   8.7000000000000011        10.770285211425447        68.803433039714264     
   8.8000000000000007        10.823341241067297        69.883114362338901     
   8.9000000000000004        10.876137189998518        70.968088283892186     
   9.0000000000000000        10.928676851961779        72.058328985990201     
   9.0999999999999996        10.980963929269404        73.153811025051766     
   9.2000000000000011        11.033002035860889        74.254509323308284     
   9.3000000000000007        11.084794700230137        75.360399160112834     
   9.4000000000000004        11.136345368229131        76.471456163535791     
   9.5000000000000000        11.187657405754369        77.587656302234961     
   9.6000000000000014        11.238734101321992        78.708975877588784     
   9.7000000000000011        11.289578668537205        79.835391516081742     
   9.8000000000000007        11.340194248463236        80.966880161931769     
   9.9000000000000004        11.390583911894796        82.103419069949666     
   10.000000000000000        11.440750661540690        83.244985798621443     
   10.100000000000001        11.490697434120001        84.391558203404472     
   10.200000000000001        11.540427102375975        85.543114430229267     
   10.300000000000001        11.589942477011540        86.699632909198641     
   10.400000000000000        11.639246308550135        87.861092348476731     
   10.500000000000000        11.688341289125363        89.027471728360510     
   10.600000000000001        11.737230054202767        90.198750295526921     
   10.700000000000001        11.785915184236829        91.374907557448907     
   10.800000000000001        11.834399206266179        92.555923276974056     
   10.900000000000000        11.882684595449772        93.741777467059848     
   11.000000000000000        11.930773776546726        94.932450385659678     
   11.100000000000001        11.978669125342281        96.127922530754134     
   11.200000000000001        12.026372970022292        97.328174635522359     
   11.300000000000001        12.073887592498490        98.533187663648391     
   11.400000000000000        12.121215229686666        99.742942804757647     
   11.500000000000000        12.168358074739780        100.95742146997897     
   11.600000000000001        12.215318278237966        102.17660528762785     
   11.700000000000001        12.262097949337210        103.40047609900661     
   11.800000000000001        12.308699156878491        104.62901595431740     
   11.900000000000000        12.355123930458991        105.86220710868427     
   12.000000000000000        12.401374261466989        107.10003201828057     
   12.100000000000001        12.447452104081908        108.34247333655802     
   12.200000000000001        12.493359376240937        109.58951391057415     
   12.300000000000001        12.539097960573608        110.84113677741489     
   12.400000000000000        12.584669705305590        112.09732516070885     
   12.500000000000000        12.630076425132941        113.35806246723078     
   12.600000000000001        12.675319902068003        114.62333228359083     
   12.700000000000001        12.720401886258029        115.89311837300713     
   12.800000000000001        12.765324096777643        117.16740467215891     
   12.900000000000000        12.810088222396109        118.44617528811760     
   13.000000000000000        12.854695922320419        119.72941449535342     
   13.100000000000001        12.899148826915102        121.01710673281519     
   13.200000000000001        12.943448538399648        122.30923660108093     
   13.300000000000001        12.987596631524390        123.60578885957713     
   13.400000000000000        13.031594654225646        124.90674842386463     
   13.500000000000000        13.075444128260912        126.21210036298895     
   13.600000000000001        13.119146549824819        127.52182989689324     
   13.700000000000001        13.162703390146586        128.83592239389182     
   13.800000000000001        13.206116096069621        130.15436336820264     
   13.900000000000000        13.249386090613941        131.47713847753681     
   14.000000000000000        13.292514773522003        132.80423352074362     
   14.100000000000001        13.335503521788571        134.13563443550916     
   14.200000000000001        13.378353690175159        135.47132729610735     
   14.300000000000001        13.421066611709609        136.81129831120160     
   14.400000000000000        13.463643598171327        138.15553382169566     
   14.500000000000000        13.506085940562668        139.50402029863235     
   14.600000000000001        13.548394909566960        140.85674434113884     
   14.700000000000001        13.590571755993622        142.21369267441688     
   14.800000000000001        13.632617711210816        143.57485214777711     
   14.900000000000000        13.674533987566065        144.94020973271594     
   15.000000000000000        13.716321778795233        146.30975252103400     
   15.100000000000001        13.757982260420269        147.68346772299478     
   15.200000000000001        13.799516590136079        149.06134266552260     
   15.300000000000001        13.840925908186904        150.44336479043875     
   15.400000000000000        13.882211337732523        151.82952165273471     
   15.500000000000000        13.923373985204645        153.21980091888156     
   15.600000000000001        13.964414940653789        154.61419036517449     
   15.700000000000001        14.005335278086974        156.01267787611152     
   15.800000000000001        14.046136055796497        157.41525144280570     
   15.900000000000000        14.086818316680105        158.82189916142954     
   16.000000000000000        14.127383088552824        160.23260923169119     
   16.100000000000001        14.167831384450709        161.64736995534136     
   16.199999999999999        14.208164202926776        163.06616973471023     
   16.300000000000001        14.248382528339349        164.48899707127353     
   16.400000000000002        14.288487331133071        165.91584056424716     
   16.500000000000000        14.328479568112803        167.34668890920946     
   16.600000000000001        14.368360182710617        168.78153089675064     
   16.699999999999999        14.408130105246117        170.22035541114849     
   16.800000000000001        14.447790253180269        171.66315142906981     
   16.900000000000002        14.487341531362951        173.10990801829698     
   17.000000000000000        14.526784832274407        174.56061433647884     
   17.100000000000001        14.566121036260785        176.01525962990559     
   17.199999999999999        14.605351011763945        177.47383323230682     
   17.300000000000001        14.644475615545691        178.93632456367229     
   17.400000000000002        14.683495692906602        180.40272312909491     
   17.500000000000000        14.722412077899627        181.87301851763522     
   17.600000000000001        14.761225593538573        183.34720040120712     
   17.699999999999999        14.799937052001663        184.82525853348412     
   17.800000000000001        14.838547254830281        186.30718274882571     
   17.900000000000002        14.877056993123063        187.79296296122337     
   18.000000000000000        14.915467047725443        189.28258916326578     
   18.100000000000001        14.953778189414814        190.77605142512280     
   18.199999999999999        14.991991179081403        192.27333989354761     
   18.300000000000001        15.030106767904980        193.77444479089692     
   18.400000000000002        15.068125697527542        195.27935641416855     
   18.500000000000000        15.106048700222052        196.78806513405601     
   18.600000000000001        15.143876499057374        198.30056139401998     
   18.699999999999999        15.181609808059473        199.81683570937582     
   18.800000000000001        15.219249332369024        201.33687866639724     
   18.900000000000002        15.256795768395486        202.86068092143546     
   19.000000000000000        15.294249803967771        204.38823320005363     
   19.100000000000001        15.331612118481578        205.91952629617609     
   19.200000000000003        15.368883383043492        207.45455107125235     
   19.300000000000001        15.406064260611933        208.99329845343513     
   19.400000000000002        15.443155406135032        210.53575943677248     
   19.500000000000000        15.480157466685531        212.08192508041350     
   19.600000000000001        15.517071081592766        213.63178650782740     
   19.700000000000003        15.553896882571820        215.18533490603562     
   19.800000000000001        15.590635493849927        216.74256152485671     
   19.900000000000002        15.627287532290181        218.30345767616370     
   20.000000000000000        15.663853607512630        219.86801473315384     
   20.100000000000001        15.700334322012829        221.43622412963012     
   20.200000000000003        15.736730271277896        223.00807735929465     
   20.300000000000001        15.773042043900162        224.58356597505355     
   20.400000000000002        15.809270221688450        226.16268158833299     
   20.500000000000000        15.845415379777066        227.74541586840627     
   20.600000000000001        15.881478086732534        229.33176054173174     
   20.700000000000003        15.917458904658162        230.92170739130128     
   20.800000000000001        15.953358389296463        232.51524825599901     
   20.900000000000002        15.989177090129509        234.11237502997031     
   21.000000000000000        16.024915550477250        235.71307966200064     
   21.100000000000001        16.060574307593853        237.31735415490419     
   21.200000000000003        16.096153892762135        238.92519056492199     
   21.300000000000001        16.131654831386083        240.53658100112941     
   21.400000000000002        16.167077643081555        242.15151762485280     
   21.500000000000000        16.202422841765195        243.76999264909514     
   21.600000000000001        16.237690935741583        245.39199833797048     
   21.700000000000003        16.272882427788691        247.01752700614699     
   21.800000000000001        16.307997815241670        248.64657101829852     
   21.900000000000002        16.343037590075003        250.27912278856434     
   22.000000000000000        16.378002238983086        251.91517478001725     
   22.100000000000001        16.412892243459240        253.55471950413937     
   22.200000000000003        16.447708079873220        255.19774952030599     
   22.300000000000001        16.482450219547246        256.84425743527703     
