   0.0000000000000000        494.97474683058329        494.97474683058323        0.0000000000000000        0.0000000000000000     
   9.9999997764825821E-003   494.97474683058329        494.87674683086635        4.9497473576703559        4.9497473576703550     
   1.9999999552965164E-002   494.97474683058329        494.77874683114948        9.8994947153407118        9.8985147153654456     
   2.9999999329447746E-002   494.97474683058329        494.68074683143260        14.849242073011068        14.846302073085273     
   3.9999999105930328E-002   494.97474683058329        494.58274683171572        19.798989430681424        19.793109430829837     
   4.9999998882412910E-002   494.97474683058329        494.48474683199885        24.748736788351778        24.738936788599137     
   5.9999998658895493E-002   494.97474683058329        494.38674683228197        29.698484146022132        29.683784146393172     
   6.9999998435378075E-002   494.97474683058329        494.28874683256510        34.648231503692486        34.627651504211940     
   7.9999998211860657E-002   494.97474683058329        494.19074683284822        39.597978861362840        39.570538862055443     
   8.9999997988343239E-002   494.97474683058329        494.09274683313134        44.547726219033194        44.512446219923689     
   9.9999997764825821E-002   494.97474683058329        493.99474683341447        49.497473576703548        49.453373577816670     
  0.10999999754130840        494.97474683058329        493.89674683369759        54.447220934373902        54.393320935734387     
  0.11999999731779099        494.97474683058329        493.79874683398072        59.396968292044257        59.332288293676839     
  0.12999999709427357        494.97474683058329        493.70074683426384        64.346715649714611        64.270275651644027     
  0.13999999687075615        494.97474683058329        493.60274683454696        69.296463007384972        69.207283009635944     
  0.14999999664723873        494.97474683058329        493.50474683483009        74.246210365055333        74.143310367652603     
  0.15999999642372131        494.97474683058329        493.40674683511321        79.195957722725694        79.078357725693991     
  0.16999999620020390        494.97474683058329        493.30874683539633        84.145705080396056        84.012425083760121     
  0.17999999597668648        494.97474683058329        493.21074683567946        89.095452438066417        88.945512441850980     
  0.18999999575316906        494.97474683058329        493.11274683596258        94.045199795736778        93.877619799966581     
  0.19999999552965164        494.97474683058329        493.01474683624571        98.994947153407139        98.808747158106925     
  0.20999999530613422        494.97474683058329        492.91674683652883        103.94469451107750        103.73889451627200     
  0.21999999508261681        494.97474683058329        492.81874683681195        108.89444186874786        108.66806187446181     
