   0.0000000000000000        449.95132678057757        536.23111018328461        0.0000000000000000        0.0000000000000000     
   9.9999997764825821E-003   449.82534041189501        535.98296547607242        4.4995131672338173        5.3623109819758525     
   1.9999999552965164E-002   449.69943809296865        535.73494836483246        8.9977664708089691        10.722140516935049     
   2.9999999329447746E-002   449.57361974464112        535.48705872631501        13.494760751222998        16.079489880837279     
   3.9999999105930328E-002   449.44788528785426        535.23929643742383        17.990496848181873        21.434360348409744     
   4.9999998882412910E-002   449.32223464364870        534.99166137521593        22.484975600600986        26.786753193148677     
   5.9999998658895493E-002   449.19666773316385        534.74415341690155        26.978197846606129        32.136669687320882     
   6.9999998435378075E-002   449.07118447763770        534.49677243984365        31.470164423534488        37.484111101965269     
   7.9999998211860657E-002   448.94578479840669        534.24951832155773        35.960876167935631        42.829078706894364     
   8.9999997988343239E-002   448.82046861690549        534.00239093971163        40.450333915572493        48.171573770695872     
   9.9999997764825821E-002   448.69523585466686        533.75539017212543        44.938538501422357        53.511597560734153     
  0.10999999754130840        448.57008643332159        533.50851589677086        49.425490759677828        58.849151343151782     
  0.11999999731779099        448.44502027459828        533.26176799177142        53.911191523747817        64.184236382871049     
  0.12999999709427357        448.32003730032312        533.01514633540194        58.395641626258524        69.516853943595464     
  0.13999999687075615        448.19513743241993        532.76865080608843        62.878841899054422        74.847005287811314     
  0.14999999664723873        448.07032059290970        532.52228128240779        67.360793173199198        80.174691676789124     
  0.15999999642372131        447.94558670391081        532.27603764308753        71.841496278976777        85.499914370585202     
  0.16999999620020390        447.82093568763855        532.02991976700582        76.320952045892241        90.822674628043117     
  0.17999999597668648        447.69636746640515        531.78392753319088        80.799161302672843        96.142973706795217     
  0.18999999575316906        447.57188196261961        531.53806082082076        85.276124877268956        101.46081286326415     
  0.19999999552965164        447.44747909878748        531.29231950922360        89.751843596855039        106.77619335266435     
  0.20999999530613422        447.32315879751076        531.04670347787669        94.226318287830608        112.08911642900350     
  0.21999999508261681        447.19892098148773        530.80121260640692        98.699549775821197        117.39958334508408     
  0.22999999485909939        447.07476557351282        530.55584677458990        103.17153888567933        122.70759535250484     
  0.23999999463558197        446.95069249647651        530.31060586235026        107.64228644148545        128.01315370166228     
  0.24999999441206455        446.82670167336499        530.06548974976113        112.11179326654896        133.31625964175211     
  0.25999999418854713        446.70279302726027        529.82049831704398        116.58006018340906        138.61691442077085     
  0.26999999396502972        446.57896648133982        529.57563144456844        121.04708801383580        143.91511928551719     
  0.27999999374151230        446.45522195887651        529.33088901285203        125.51287757883102        149.21087548159349     
  0.28999999351799488        446.33155938323841        529.08627090255982        129.97742969862927        154.50418425340735     
  0.29999999329447746        446.20797867788883        528.84177699450424        134.44074519269878        159.79504684417296     
  0.30999999307096004        446.08447976638587        528.59740716964518        138.90282487974241        165.08346449591266     
  0.31999999284744263        445.96106257238245        528.35316130908927        143.36366957769863        170.36943844945839     
  0.32999999262392521        445.83772701962619        528.10903929408994        147.82328010374238        175.65296994445313     
  0.33999999240040779        445.71447303195919        527.86504100604714        152.28165727428615        180.93406021935246     
  0.34999999217689037        445.59130053331791        527.62116632650714        156.73880190498079        186.21271051142591     
  0.35999999195337296        445.46820944773305        527.37741513716207        161.19471481071656        191.48892205675847     
  0.36999999172985554        445.34519969932927        527.13378731985017        165.64939680562398        196.76269609025206     
  0.37999999150633812        445.22227121232521        526.89028275655494        170.10284870307487        202.03403384562699     
  0.38999999128282070        445.09942391103328        526.64690132940552        174.55507131568319        207.30293655542340     
  0.39999999105930328        444.97665771985947        526.40364292067613        179.00606545530604        212.56940545100269     
  0.40999999083578587        444.85397256330333        526.16050741278593        183.45583193304461        217.83344176254909     
  0.41999999061226845        444.73136836595762        525.91749468829869        187.90437155924502        223.09504671907089     
  0.42999999038875103        444.60884505250840        525.67460462992267        192.35168514349940        228.35422154840217     
  0.43999999016523361        444.48640254773466        525.43183712051029        196.79777349464666        233.61096747720396     
  0.44999998994171619        444.36404077650838        525.18919204305826        201.24263742077355        238.86528573096589     
  0.45999998971819878        444.24175966379426        524.94666928070694        205.68627772921553        244.11717753400754     
  0.46999998949468136        444.11955913464959        524.70426871674022        210.12869522655771        249.36664410947989     
  0.47999998927116394        443.99743911422416        524.46199023458530        214.56989071863575        254.61368667936677     
  0.48999998904764652        443.87539952776007        524.21983371781266        219.00986501053683        259.85830646448625     
  0.49999998882412910        443.75344030059154        523.97779905013567        223.44861890660056        265.10050468449214     
  0.50999998860061169        443.63156135814489        523.73588611541038        227.88615321041985        270.34028255787535     
  0.51999998837709427        443.50976262593827        523.49409479763517        232.32246872484191        275.57764130196534     
  0.52999998815357685        443.38804402958164        523.25242498095088        236.75756625196914        280.81258213293165     
  0.53999998793005943        443.26640549477656        523.01087654964022        241.19144659316001        286.04510626578514     
  0.54999998770654202        443.14484694731601        522.76944938812778        245.62411054903001        291.27521491437949     
  0.55999998748302460        443.02336831308435        522.52814338097971        250.05555891945258        296.50290929141266     
  0.56999998725950718        442.90196951805706        522.28695841290369        254.48579250355999        301.72819060842829     
  0.57999998703598976        442.78065048830069        522.04589436874824        258.91481209974427        306.95106007581711     
  0.58999998681247234        442.65941114997275        521.80495113350310        263.34261850565809        312.17151890281826     
  0.59999998658895493        442.53825142932141        521.56412859229863        267.76921251821574        317.38956829752078     
  0.60999998636543751        442.41717125268548        521.32342663040572        272.19459493359392        322.60520946686512     
  0.61999998614192009        442.29617054649430        521.08284513323554        276.61876654723284        327.81844361664429     
  0.62999998591840267        442.17524923726751        520.84238398633920        281.04172815383686        333.02927195150556     
  0.63999998569488525        442.05440725161498        520.60204307540789        285.46348054737564        338.23769567495162     
  0.64999998547136784        441.93364451623660        520.36182228627229        289.88402452108494        343.44371598934208     
  0.65999998524785042        441.81296095792220        520.12172150490244        294.30336086746746        348.64733409589485     
  0.66999998502433300        441.69235650355137        519.88174061740779        298.72149037829377        353.84855119468762     
  0.67999998480081558        441.57183108009338        519.64187951003669        303.13841384460335        359.04736848465905     
  0.68999998457729816        441.45138461460698        519.40213806917620        307.55413205670527        364.24378716361042     
  0.69999998435378075        441.33101703424029        519.16251618135209        311.96864580417929        369.43780842820678     
  0.70999998413026333        441.21072826623072        518.92301373322846        316.38195587587654        374.62943347397845     
  0.71999998390674591        441.09051823790463        518.68363061160733        320.79406305992057        379.81866349532243     
  0.72999998368322849        440.97038687667754        518.44436670342895        325.20496814370819        385.00549968550365     
  0.73999998345971107        440.85033411005355        518.20522189577116        329.61467191391040        390.18994323665657     
  0.74999998323619366        440.73035986562564        517.96619607584921        334.02317515647320        395.37199533978639     
  0.75999998301267624        440.61046407107523        517.72728913101582        338.43047865661856        400.55165718477042     
  0.76999998278915882        440.49064665417222        517.48850094876070        342.83658319884518        405.72892996035949     
